ID,adjustNormalFlood,b_Xinanjiang,CalChanMan1,CalChanMan2,GwLoss,GwPercValue,LakeMultiplier,LZTC,LZthreshold,PowerPrefFlow,QSplitMult,ReservoirRnormqMult,SnowMeltCoef,UZTC
2007,0.6107688476949951,4.806969905307735,1.8784200914029114,1.76555938371559,1.0,1.3770602616499028,2.0,39.99999957083555,30.000003599061856,0.5,0.0,0.6614920839108013,3.0191304344531753,34.728900536389745
2008,0.2123200377231589,0.039004797880877504,1.4824202265059292,4.662869371206103,0.7742260257069168,1.6114302240113116,0.8652249981382205,467.9000136721367,0.0,6.751760441911311,14.53819980784432,0.9614589939310998,3.8027305876510753,23.558501285717313
2010,0.35094377934613896,0.9697740430419354,1.1342699876587445,3.6158425253489157,0.8992610087834352,0.9269540497840425,1.0081507602988191,330.9720502436993,16.215494549359143,1.6333910851920546,15.88359630699061,0.2868987492793867,5.9082992485576655,24.19040394860754
2013,0.287360969181682,0.368739000700099,0.5,2.792799728913867,0.6113410053900309,1.8204904283236252,1.2804997940037928,117.6670053686368,11.654200294799521,2.0374897583650085,9.389600105845926,1.0560699735540318,4.598650021197996,28.527600680958265
2014,0.11855800264017918,2.9774903314177585,1.686900257083445,3.254420339016051,0.0,0.06531660969416854,1.109600027596807,140.1680103920104,29.062099235211495,7.745681032690577,0.0,0.8329579805458031,6.272100707464464,0.010000000793619833
2017,0.27161600015172277,1.654809921518873,1.2602598666028524,2.7109400579631635,0.8188660153941155,1.9746899483615112,1.5942900427341267,230.86098568717046,13.705698878567246,2.4334599937774977,16.983298010381922,1.643269910955711,4.267799992827895,0.3920649775454266
2679,0.4208530187533044,0.09263320314577961,1.5200600135517472,1.875489405272464,0.9488847259338229,1.4618095227312804,1.3550601228900614,499.9999220007318,15.492700000325689,7.116759826528949,5.735051087357901,1.050249795397772,4.539070146654472,19.032997976879717
2687,0.3435689343601158,0.9052719571225823,1.7358599104300372,2.631820112166338,1.0,1.4411801036529148,0.9191320286711402,464.8840102715027,4.275150650789531,4.993898779775846,18.79189991556196,0.8785790937779409,4.66017060661123,4.815879900580616
2690,0.492221033868846,0.9997689384618782,1.6198199875309178,5.000000105652281,0.9991980991886855,2.0,1.0195301410637558,300.1099967468125,7.591500104965541,5.193200515033738,7.934050155884658,1.4260899432657816,5.162340751637795,3.827100184310352
2700,0.603061043573606,0.009999999234024197,0.5,0.9098390511214294,0.9327710185803262,0.5006060400562451,0.6722490030058933,195.99200639666844,0.0,2.386770147614772,12.306299466717432,1.5095499820659533,4.885719351367604,7.926920017957718
2702,0.7670169406648127,0.6666840366301263,1.40478988901375,3.313749220631452,0.5962269052222708,0.8426758767423919,1.0456099632026008,78.64989834161935,20.24910090897887,2.889529898440429,15.243597844005395,1.5585299591484514,2.928589908971838,9.333829405014797
2704,0.5120431868058946,0.413681064094628,1.5300102646430649,4.796420639983125,0.5174010073537504,0.6023630660349458,1.7982606204176876,303.7630452477776,15.68800033894194,5.077010756760688,1.4286001954463483,1.422110095248371,5.015200727754387,9.881751563085627
2705,0.9533219655569195,0.01,1.119809995737084,3.985289669960544,1.0,1.6587502924745106,1.3922202100688157,313.4739916443899,8.478169702525378,2.2596299275945295,9.386449567778763,1.521240027821137,2.499999679479988,12.681699454495762
2707,0.046061409629987095,0.5393089814317207,1.5675292745612015,3.2408202360975538,0.7208338360185865,1.0183702212911883,0.9411308041867283,307.9809561016953,1.1419997184962583,4.304109954630371,9.926229202540114,1.0770000475266057,4.034948141161331,6.887569200724417
2709,0.4032610595521045,0.6794409624239658,0.97294390937105,2.608989832512692,0.9891800085314497,1.939929854397715,0.8575209956280535,247.6420001938452,10.213199692687963,5.908969768431276,7.468689635637405,1.4653900215759128,5.067619326487566,2.9554400667091714
2720,0.06928869912248782,0.0485848997512423,1.0133298336246443,2.570949872638442,0.9326009198666134,1.4243098912505294,0.8724379447960724,312.49601122656156,12.054300525552845,6.396370165778815,14.788800773117465,0.8216879134776566,5.368960049632232,5.314180050553052
2724,0.16936799175128878,0.659886943446439,0.6377047578021324,4.098999252227045,0.9759443723339479,0.6998888812784484,1.6814998555588703,113.98197705436081,12.783499256661226,2.150919564499144,13.936099847973589,1.184499155335444,4.440389400455155,13.78749733231532
2725,0.6710026525323762,0.7227896315160376,0.5,4.443029377070575,1.0,0.27645397617112993,1.2797395192814476,449.2538039911686,23.30868041612288,5.65490804763578,19.99999058829435,0.28018488413406034,6.064846651942576,16.866691942568693
3004,0.3299580967986123,1.1554603492672482,0.9979442198603649,2.0252401067164425,1.0,1.4536204724958113,1.186110181453848,370.8140702949002,19.14250234643147,7.494642112453454,12.330906276822958,1.5473806012143376,5.811311224969198,12.712702458975812
3008,0.513555934760657,0.43457791377922633,1.0949898797440236,2.1746497587201783,0.45087499628364264,1.5415696225057895,0.8074788937639417,429.1139720825314,6.974170300497703,1.9555998500195817,10.319799233286071,1.0713297843101062,5.813787717818645,31.307297533715502
3010,0.2576309871797971,0.018172099581594506,1.914620134639807,2.5051397095033243,0.6200749963205547,1.268799891526091,1.837659583871543,435.06498639801805,22.889102448486693,3.448799499624046,11.282899926382488,1.1758098319641315,5.950797985509064,22.0065986145087
3011,0.36190003083851674,0.1581260037064406,1.4682401098549427,4.0391308775012655,0.25616601231795094,1.123190128183495,0.6110081140210517,367.50802442298,19.94590109564013,3.1512701977738082,7.749960142671779,1.652790158440153,6.5000005818588065,20.31560103503891
3013,0.1580550122712014,0.010000000144217768,1.5759000803927523,0.5364289927092727,0.466705032438614,1.6999701873031139,1.578359858634283,317.8700104742376,17.178999677875193,4.535440097246617,8.746769845057045,1.8533903866512957,5.044439009037031,26.266900378031433
3015,0.15179202066520373,0.01000000162737383,1.2994301153829744,4.822872201293878,0.5195600969855418,0.3149580710844198,1.6427400763543245,435.88909810401736,10.081901967639997,6.08055237795747,14.452903184664379,0.25,4.744521448855603,20.482103787219977
3017,0.8590982162072928,0.010272498305583945,1.6100401078708049,4.487449375587366,0.20451191760506604,0.67736688038862,0.9910550890349299,266.0329713901009,12.393198522896109,3.5966692509652933,10.186298621809666,0.961049678261675,6.4950084001128765,21.80619854240333
3018,0.5332462123659264,0.01000000183535714,2.0,4.692561004857732,0.24006308479506874,0.28509410021882686,1.570880668115858,365.1391158953115,14.234403889275649,5.308792070710066,4.024991590544433,1.6831507013860054,6.500002534301367,27.34130716845715
3023,0.37670095370628737,4.08913024703565,2.0,4.641039945705707,0.6840328847757152,0.2512399715207087,1.4954798344754088,296.84199566215227,16.45989840705254,0.5177220367735837,3.9852395385737664,0.7120669519236975,6.369589174557772,19.834399185697773
3026,0.7345579244306935,2.8576095410695075,1.6367898789516533,5.000000610132966,0.07662568403532181,0.09000039184094945,1.3648503618393557,265.02900405130686,16.255500907979542,0.5299520713437968,0.08989088992164063,0.32945302325291304,5.318040418326143,20.130101188211214
3027,0.3524810417836042,1.836480054838994,1.5381898741186883,4.751840772936222,0.4321869440859179,1.092139929871884,1.8600301522719223,371.3190124110415,5.68580965665665,0.9557710537534204,1.4012600254993457,0.581408021316955,6.389240337723795,11.611400031471723
3903,0.21827123344444185,0.7273414626993518,0.801965907634392,1.457961695921537,0.5846810407569412,1.5273698067587185,1.5713697906812056,160.64209106326314,2.0765506947048564,5.113031910736459,8.241515799803407,0.4532356515270585,3.1427672704120027,21.37291235205053
3920,0.6261739638645718,0.8636689793727989,1.149579887086209,2.1327499080316454,0.7799829244962331,1.6494298697404535,1.716949992931168,268.30897352277185,10.40249984786844,2.3946798260313553,4.519369610934794,1.6077998724484872,4.2600293305972325,17.371199464198398
3955,0.56255519606132,2.3302799669855094,1.1692102316861948,0.5,0.0,0.01000000163408081,1.291360275186223,294.1780593024361,4.2835509312538855,0.5,9.875981652126164,1.2978199480805497,2.500000669574576,20.52380340312768
3980,0.7184978934737773,0.5361730117153406,1.2626801640456464,2.02234981258386,0.45133195199695425,0.9767621854581627,1.4258601436492657,186.62601679240547,23.630099026599073,2.4228701217003903,12.495198041834602,1.3653399614909185,3.2378502782147516,13.10640021808428
4195,0.12381899957885172,4.451189439318006,1.8401597027259182,1.0637700399200587,0.0,1.6550700011414299,0.9498270330712918,195.1249919999457,30.000001874269152,7.96140954786443,8.68502063476623,1.0587499037094223,5.519259333813521,12.188999630255395
4199,0.8439810578896609,2.6026698891431246,1.230570045224252,4.188620333021559,0.12005900681200297,0.4761020774936251,0.8886709175621088,393.8920150770737,10.111201621032695,1.712860183020759,13.891300331799675,0.8132741325714984,2.9180704997941707,11.398500928757697
4200,0.3093929855530589,0.8159700603205727,1.4245699862416552,1.474019894981784,0.5158269471472728,2.0,0.7929630073013718,315.67998214866424,25.6147962257393,8.0,14.19979770906388,1.1174500088572619,2.734780012972542,14.970799900751885
4208,0.31511300870302467,2.444409969446402,0.6906518933964949,4.826250017977559,0.3775820195176167,2.0,0.6968490821071066,78.65799720344256,8.7324809573445,1.5328402255953755,5.05712902747419,1.478469957671985,4.723869647727082,1.8359400046908672
4209,0.4515930723501953,1.8258700610941268,1.3274404092223657,2.3831701333539677,0.717965275643102,0.9865551990401213,1.4293602845476,318.4660527220279,9.250943117138085,2.552540783874189,11.237899543486717,1.9737803881176794,3.269649993901675,2.832960328591032
4212,0.5889249962376369,1.8369999122932834,1.4783999155504008,3.5880201650887633,0.5142110388419103,0.2622169618903525,1.0699397295925406,337.91797958413935,29.99999803788106,4.23727943575738,11.54319908973378,1.2071297123474771,5.211449513404314,32.176897081682576
4213,0.058715840263250406,2.6889396794661224,1.1787603948756074,1.1001097260881842,0.9135621214478772,2.0,0.9793989269434024,132.10201330191433,21.313381626643153,1.2751506140396374,15.049901165839687,0.6348690375339292,5.462708689914305,28.573402291605987
4233,0.39221899290865,1.237829943439442,0.5,2.873279888819086,0.6804199462384427,0.8951327109593464,1.0291498284995446,291.20995059425803,12.191798712763203,1.6826896917469192,14.518497119988849,0.8183248669779001,4.239449771849186,12.070398544357872
4258,0.616397910880989,2.1621999626713175,0.5251478867460652,0.8326478847348215,0.6493999052301989,1.40045007610546,1.3430498860831592,332.62098076867414,12.885598851821221,7.614469530463101,11.012098837340266,1.4777799812069392,2.715910023394786,27.767997860111922
4280,0.009999998200856022,3.231399771025516,1.9307697622086826,2.6483795778447448,1.0,0.9296729217933702,0.9582278657998974,204.07397942590373,10.757898961719151,3.3531997210195943,10.539897487860404,0.921662927188746,3.852919753655038,0.009999998740599215
4341,0.5275750560653385,4.31287062476336,1.2943000018533997,3.3221501995052307,0.21649199662328242,0.398291000067958,1.559040044905225,168.33001401782664,7.623120895492091,1.683840142517605,7.481870662713924,1.7109200761129444,5.200240412407893,7.774980630896294
4342,0.1595929901582797,3.697760046824623,1.6313399438038758,2.371369981931088,0.7963380140145044,1.1771098619429916,1.4277999825722962,51.42299670317536,19.473497559299407,0.6952809148558022,5.374720293574603,1.0367698860787173,5.533139765252118,35.47419869589278
4346,0.6684399796251754,4.208129480992518,1.5900398151091075,0.5647410167333567,0.38144696762558805,0.26525197190272826,1.8391199639508098,318.2650019942811,29.642597632837703,1.748769946300956,16.76139849761114,1.2112498964834921,2.9463796055593106,26.033799089936842
4352,0.2841959185436766,2.6718496104100407,1.1440898520726812,3.30620956705782,0.33292794612400545,0.36207692730035007,1.1095598806419804,175.1029735163117,22.725498413705967,1.948289895342287,6.914918082925838,1.3898197323515,5.564288840624136,29.22819702114566
4385,0.8736518253204898,0.6737463931437431,1.3182517693334672,2.405852797197778,0.3037211630945032,0.7050790278355992,1.1536413995320058,263.7662550248175,12.113903443919666,2.2915036104451687,12.695518167071018,0.5262835742689387,4.992087526378501,18.573817710167045
4393,0.3986238776441322,0.5981982689295213,1.3418902473886285,3.1162598035870106,0.628509471988809,0.9567756878046302,1.82036116390928,390.49610412956145,15.392403611736825,3.144931259037201,2.701731998937322,1.1581409455651195,3.5418418046500144,21.807405442463235
4399,0.8550139275681442,4.7713293763749265,0.9531999582941126,1.6441298811691907,0.001553469632430129,0.5886609294959788,1.3637997634034968,133.85598642419887,27.331394871864006,6.715469841900802,19.999998299701737,1.0813099024945745,4.998559179397194,23.135397940256958
4416,0.24375497319810116,0.9141391175751366,1.268660215579647,0.5,0.9532439807321323,1.483400289561427,1.185690386638254,237.84503097257056,16.40970224856481,6.558001172219182,3.428000512360702,1.0806702221394164,3.466080168923771,12.962001514391442
4438,0.3453510587767493,1.8679503089173806,2.0,0.5138530723098398,0.3944790903239388,0.7530171010796726,1.464770136193673,345.72903027867596,8.371550325785554,4.51802095912742,7.987390955544196,0.7004481176960868,5.224540904102157,0.010000000762813523
4456,0.43508011647561223,0.9868489149428642,0.8954877924020048,3.08864941999147,1.0,1.9267999220687586,1.293609901480167,477.75696887118056,9.722689650866533,6.543568904832865,16.776899254312358,1.4683703343746732,2.5800803684733524,20.312399982394737
4475,0.6451025710442889,0.9962321955480725,2.0,3.7733719213875982,0.9868872880235461,1.971069882452481,1.5265885049460255,370.2142202406386,17.39334623832844,2.954144990722528,19.176992445351438,1.0108331110143367,3.6854165843321507,24.990715360111583
4527,0.7834380191229883,0.10498701049416226,1.3562000101884344,2.884979831462948,1.0,1.9970401176711812,1.4515401180078036,500.00000350648213,30.00000044882971,7.972049877847254,8.449020612429635,0.4128770291123667,4.128820111221498,0.5314239897268573
4528,0.07814940214231829,0.016764497307809798,0.5,1.2204500712427508,1.0,0.8923371247024254,0.5,45.691401863027544,0.6509290101729831,5.731640547298075,14.785401719346135,0.7401160464980687,5.572050298330793,18.54330194473761
4552,0.4896188585397353,1.5131498099638876,0.5025688958369351,1.2936997456732202,0.379004906299057,2.0,1.3292697836384295,460.23490793272924,27.61929925798424,1.9224298070061598,19.555499724708643,1.2115296347311189,2.6633490259559522,17.963396865253806
4559,0.14941376368553555,0.3664809509309536,1.4045208457847222,3.8053858368420164,0.999736094031898,2.0,1.048509093841098,477.7681155645155,15.236397138259788,8.0,15.147213455804529,0.8688962339568673,3.293252200284658,39.683007809578804
